timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,volbtc_lag1,bb_low_lag1,bb_mid_lag1,bb_high_lag1,close_lag2,volbtc_lag2,bb_low_lag2,bb_mid_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns
2016-06-12 12:00:00,642.5,650.0,636.92,649.41,2599.86918714,1676505.1170351303,649.06811331,651.2995067606072,620.1499999999996,589.0004932393921,85.2485959442136,642.5,1601.6177796799998,580.7449904142198,610.9928571428567,641.2407238714935,629.8,2226.3017364300017,576.1637403228365,610.9928571428567,629.6791168200198,83.85116634460805,80.7368316030807,0,0,0.0,0.010754863813229543,0.06828039471939729,0.23001306892437068
2016-06-12 16:00:00,649.17,658.84,645.32,648.57,2806.0907141699995,1825077.81319598,649.47098484,656.6652107850274,628.955714285714,601.2462177864005,84.29367006748517,649.41,2599.86918714,589.0004932393921,620.1499999999996,651.2995067606072,642.5,1601.6177796799998,580.7449904142198,620.1499999999996,641.2407238714935,85.2485959442136,83.85116634460805,0,0,-0.0,-0.0012934817757656036,0.06828039471939729,0.2284220694357635
2016-06-12 20:00:00,648.61,687.71,648.61,677.86,5167.153095900002,3470763.864422432,677.28863631,667.121994374689,641.9442857142855,616.7665770538819,88.94416175372058,648.57,2806.0907141699995,601.2462177864005,628.955714285714,656.6652107850274,649.41,2599.86918714,589.0004932393921,628.955714285714,651.2995067606072,84.29367006748517,85.2485959442136,0,0,0.0,0.0451608924248732,0.06828039471939729,0.2838987063658922
2016-06-13 00:00:00,677.45,682.0,663.55,681.04,2039.8857106299988,1375391.8458716003,681.03343508,676.086688632645,652.1642857142854,628.2418827959258,89.31409873218496,677.86,5167.153095900002,616.7665770538819,641.9442857142855,667.121994374689,648.57,2806.0907141699995,601.2462177864005,641.9442857142855,656.6652107850274,88.94416175372058,84.29367006748517,0,0,0.0,0.004691234178148873,0.06828039471939729,0.2899217758584769
2016-06-13 04:00:00,681.04,697.43,670.0,688.6,2418.097242869999,1655182.8189025647,688.13924436,686.7742375365011,659.6828571428568,632.5914767492126,90.15729718381368,681.04,2039.8857106299988,628.2418827959258,652.1642857142854,676.086688632645,677.86,5167.153095900002,616.7665770538819,652.1642857142854,667.121994374689,89.31409873218496,88.94416175372058,-1,0,0.0,0.011100669564195975,0.06828039471939729,0.30424077125594273
2016-06-13 08:00:00,687.52,706.47,687.5,706.43,1494.2090672499996,1041230.9927243878,705.26517721,699.671590993416,670.6299999999998,641.5884090065836,91.80059164147033,688.6,2418.097242869999,632.5914767492126,659.6828571428568,686.7742375365011,681.04,2039.8857106299988,628.2418827959258,659.6828571428568,676.086688632645,90.15729718381368,89.31409873218496,-1,0,0.0,0.025893116468196142,0.06828039471939729,0.3380116294486428
2016-06-13 12:00:00,706.39,720.0,677.0,690.11,5147.17235122,3613674.99787131,689.25257086,703.2347013507305,677.4314285714282,651.628155792126,78.82778779622558,706.43,1494.2090672499996,641.5884090065836,670.6299999999998,699.671590993416,688.6,2418.097242869999,632.5914767492126,670.6299999999998,686.7742375365011,91.80059164147033,90.15729718381368,-1,0,-0.0,-0.023102076638874203,0.06828039471939729,0.30710078224141535
2016-06-13 16:00:00,690.02,696.05,684.4,691.73,2888.8122033100017,1998834.6159151897,691.3282518999999,705.0138164278228,683.4771428571427,661.9404692864625,79.14286899111723,690.11,5147.17235122,651.628155792126,677.4314285714282,703.2347013507305,706.43,1494.2090672499996,641.5884090065836,677.4314285714282,699.671590993416,78.82778779622558,91.80059164147033,0,0,0.0,0.002347451855501337,0.06828039471939729,0.3101691383980152
2016-06-13 20:00:00,691.74,714.26,686.22,706.01,1585.7737754100008,1109955.214086967,706.01,705.0406984538603,691.682857142857,678.3250158318536,81.72465220387247,691.73,2888.8122033100017,661.9404692864625,683.4771428571427,705.0138164278228,690.11,5147.17235122,651.628155792126,683.4771428571427,703.2347013507305,79.14286899111723,78.82778779622558,0,0,0.0,0.020643892848365653,0.06828039471939729,0.33721612970433945
2016-06-14 00:00:00,706.02,706.45,681.86,692.39,2570.8133313400017,1783189.4789342945,692.38376492,704.9452172226588,693.7585714285714,682.5719256344839,72.50590012631903,706.01,1585.7737754100008,678.3250158318536,691.682857142857,705.0406984538603,691.73,2888.8122033100017,661.9404692864625,691.682857142857,705.0138164278228,81.72465220387247,79.14286899111723,0,0,-0.0,-0.019291511451679177,0.06828039471939729,0.3114192094247781
2016-06-14 04:00:00,692.39,695.99,683.68,692.85,1078.1714224399998,745686.4952521999,692.76456199,704.4721121728035,695.4457142857143,686.4193163986251,72.61824306317465,692.39,2570.8133313400017,682.5719256344839,693.7585714285714,704.9452172226588,706.01,1585.7737754100008,678.3250158318536,693.7585714285714,705.0406984538603,72.50590012631903,81.72465220387247,0,0,0.0,0.0006643654587732417,0.06828039471939729,0.3122904710494916
2016-06-14 08:00:00,692.91,695.19,682.2,689.97,1076.42604478,742273.4811666979,689.64819382,704.4355018260707,695.6414285714285,686.8473553167863,70.67123265618821,692.85,1078.1714224399998,686.4193163986251,695.4457142857143,704.4721121728035,692.39,2570.8133313400017,682.5719256344839,695.4457142857143,704.9452172226588,72.61824306317465,72.50590012631903,0,0,-0.0,-0.004156743883957592,0.06828039471939729,0.30683561565998074
2016-06-14 12:00:00,689.41,691.95,665.13,668.4,2988.9350985700003,2033959.0951848507,669.80648607,703.5695657503021,690.2085714285713,676.8475771068405,58.10563551779375,689.97,1076.42604478,686.8473553167863,695.6414285714285,704.4355018260707,692.85,1078.1714224399998,686.4193163986251,695.6414285714285,704.4721121728035,70.67123265618821,72.61824306317465,0,0,-0.0,-0.031262228792556246,0.06828039471939729,0.2659810216489573
2016-06-14 16:00:00,670.4,686.0,650.02,679.38,3216.159941060003,2155094.2064789394,679.75258775,702.9183381597127,688.6757142857142,674.4330904117157,61.826464649513554,668.4,2988.9350985700003,676.8475771068405,690.2085714285713,703.5695657503021,689.97,1076.42604478,686.8473553167863,690.2085714285713,704.4355018260707,58.10563551779375,70.67123265618821,0,0,0.0,0.016427289048474014,0.06828039471939729,0.28677765782146714
2016-06-14 20:00:00,679.99,689.52,679.99,684.95,1696.2169048799997,1162678.4373943699,685.11937063,701.9326813678017,687.7071428571428,673.4816043464839,63.592938783139765,679.38,3216.159941060003,674.4330904117157,688.6757142857142,702.9183381597127,668.4,2988.9350985700003,676.8475771068405,688.6757142857142,703.5695657503021,61.826464649513554,58.10563551779375,0,0,0.0,0.008198651711855076,0.06828039471939729,0.297327499668542
2016-06-15 00:00:00,684.99,685.52,677.09,683.71,1101.40724842,751376.0826499803,683.27591353,694.9230915762232,684.5214285714285,674.1197655666338,62.89516708860524,684.95,1696.2169048799997,673.4816043464839,687.7071428571428,701.9326813678017,679.38,3216.159941060003,674.4330904117157,687.7071428571428,702.9183381597127,63.592938783139765,61.826464649513554,0,0,-0.0,-0.0018103511205197487,0.06828039471939729,0.29497888137583606
2016-06-15 04:00:00,683.34,684.87,678.27,681.75,920.74495544,628071.2809579419,681.62175696,692.5511132098778,683.0014285714285,673.4517439329792,61.74196878133157,683.71,1101.40724842,674.1197655666338,684.5214285714285,694.9230915762232,684.95,1696.2169048799997,673.4816043464839,684.5214285714285,701.9326813678017,62.89516708860524,63.592938783139765,0,0,-0.0,-0.0028667124950637612,0.06828039471939729,0.29126654923575224
2016-06-15 08:00:00,681.73,684.36,673.0,683.76,907.9508945400001,614004.616430634,683.61438283,689.7693536688668,681.702857142857,673.6363606168474,62.50129373949316,681.75,920.74495544,673.4517439329792,683.0014285714285,692.5511132098778,683.71,1101.40724842,674.1197655666338,683.0014285714285,694.9230915762232,61.74196878133157,62.89516708860524,0,0,0.0,0.0029482948294830003,0.06828039471939729,0.2950735837263483
2016-06-15 12:00:00,683.65,689.99,679.39,689.51,1596.845665199999,1094166.50147764,689.50317414,689.5917581161234,681.6371428571427,673.6825275981621,64.66203640416786,683.76,907.9508945400001,673.6363606168474,681.702857142857,689.7693536688668,681.75,920.74495544,673.4517439329792,681.702857142857,692.5511132098778,62.50129373949316,61.74196878133157,0,0,0.0,0.008409383409383464,0.06828039471939729,0.30596435403526745
2016-06-15 16:00:00,689.42,696.03,687.82,694.51,1990.97224075,1379545.4156949709,694.50243836,691.4881521743408,685.3671428571428,679.2461335399447,66.47125444985747,689.51,1596.845665199999,673.6825275981621,681.6371428571427,689.5917581161234,683.76,907.9508945400001,673.6363606168474,681.6371428571427,689.7693536688668,64.66203640416786,62.50129373949316,0,0,0.0,0.0072515264463168805,0.06828039471939729,0.31543458908650135
2016-06-15 20:00:00,694.51,699.3,690.55,698.78,1442.7061599100005,1001868.3737789803,698.74219296,695.8370192949224,688.1385714285714,680.4401235622204,67.97899595873263,694.51,1990.97224075,679.2461335399447,685.3671428571428,691.4881521743408,689.51,1596.845665199999,673.6825275981621,685.3671428571428,689.5917581161234,66.47125444985747,64.66203640416786,0,0,0.0,0.006148219608068883,0.06828039471939729,0.32352216982025506
2016-06-16 00:00:00,698.76,741.0,698.76,732.92,4999.6135124600005,3604031.9976686584,732.91933432,716.4763408151947,694.9914285714285,673.5065163276623,76.91672726520818,698.78,1442.7061599100005,680.4401235622204,688.1385714285714,695.8370192949224,694.51,1990.97224075,679.2461335399447,688.1385714285714,691.4881521743408,67.97899595873263,66.47125444985747,0,0,0.0,0.048856578608431844,0.06828039471939729,0.38818493475008053
2016-06-16 04:00:00,732.92,739.0,722.3,736.84,1746.9563058600004,1276827.922884869,736.83635725,730.0829114999032,702.5814285714285,675.0799456429539,77.68685089683117,732.92,4999.6135124600005,673.5065163276623,694.9914285714285,716.4763408151947,698.78,1442.7061599100005,680.4401235622204,694.9914285714285,695.8370192949224,76.91672726520818,67.97899595873263,0,0,0.0,0.005348469137150147,0.06828039471939729,0.39560959903024817
2016-06-16 08:00:00,736.84,750.0,730.17,737.56,1853.1511873700006,1373139.7418541,739.5033081,739.5288380458832,710.5542857142856,681.579733382688,77.83313544266555,736.84,1746.9563058600004,675.0799456429539,702.5814285714285,730.0829114999032,732.92,4999.6135124600005,673.5065163276623,702.5814285714285,716.4763408151947,77.68685089683117,76.91672726520818,0,0,0.0,0.000977145648987543,0.06828039471939729,0.39697331287762583
2016-06-16 12:00:00,737.56,748.0,733.59,741.65,2154.633706019999,1595698.9854049508,741.52293903,746.8253345867699,718.8242857142856,690.8232368418012,78.68788640311922,737.56,1853.1511873700006,681.579733382688,710.5542857142856,739.5288380458832,736.84,1746.9563058600004,675.0799456429539,710.5542857142856,730.0829114999032,77.83313544266555,77.68685089683117,0,0,0.0,0.005545311567872524,0.06828039471939729,0.40471996514953523
2016-06-16 16:00:00,741.51,772.93,741.01,768.5,3348.8621170299994,2528292.6056570243,768.50376353,761.0466365284263,730.1085714285712,699.170506328716,83.25321828677517,741.65,2154.633706019999,690.8232368418012,718.8242857142856,746.8253345867699,737.56,1853.1511873700006,681.579733382688,718.8242857142856,739.5288380458832,78.68788640311922,77.83313544266555,0,0,0.0,0.036203060742938,0.06828039471939729,0.45557512737466155
2016-06-16 20:00:00,768.5,777.68,761.76,769.76,2711.122461850002,2088102.5373082596,769.64007625,769.7634763629526,740.8585714285712,711.9536664941897,83.43257260883817,768.5,3348.8621170299994,699.170506328716,730.1085714285712,761.0466365284263,741.65,2154.633706019999,690.8232368418012,730.1085714285712,746.8253345867699,83.25321828677517,78.68788640311922,0,0,0.0,0.001639557579700801,0.06828039471939729,0.45796162660757256
2016-06-17 00:00:00,769.71,778.5,768.07,774.42,1640.92244844,1270189.2473770494,774.42652671,773.6330393681085,751.6642857142855,729.6955320604625,84.1103616682734,769.76,2711.122461850002,711.9536664941897,740.8585714285712,769.7634763629526,768.5,3348.8621170299994,699.170506328716,740.8585714285712,761.0466365284263,83.43257260883817,83.25321828677517,0,0,0.0,0.006053834961546434,0.06828039471939729,0.4667878856753225
2016-06-17 04:00:00,774.43,774.52,709.01,743.05,4378.379596350002,3249005.5245706276,742.80071294,773.4135669980537,753.1114285714284,732.8092901448031,64.87056614945259,774.42,1640.92244844,729.6955320604625,751.6642857142855,773.6330393681085,769.76,2711.122461850002,711.9536664941897,751.6642857142855,769.7634763629526,84.1103616682734,83.43257260883817,0,0,-0.0,-0.0405077348208982,0.06828039471939729,0.4073716309638806
2016-06-17 08:00:00,743.05,745.99,731.05,743.23,1318.8057401700007,973484.3297413507,743.60253809,773.270630145356,754.0242857142855,734.777941283215,64.92015126543387,743.05,4378.379596350002,732.8092901448031,753.1114285714284,773.4135669980537,774.42,1640.92244844,729.6955320604625,753.1114285714284,773.6330393681085,64.87056614945259,84.1103616682734,0,0,0.0,0.00024224480183043795,0.06828039471939729,0.40771255942572515
2016-06-17 12:00:00,744.37,757.0,741.6,748.86,1804.7595866699992,1353292.9085852406,748.85960269,773.1603275981284,755.6385714285713,738.1168152590141,66.51230853983905,743.23,1318.8057401700007,734.777941283215,754.0242857142855,773.270630145356,743.05,4378.379596350002,732.8092901448031,754.0242857142855,773.4135669980537,64.92015126543387,64.87056614945259,0,0,0.0,0.007575044064421554,0.06828039471939729,0.41837604409341456
2016-06-17 16:00:00,748.85,764.75,735.01,759.75,2369.351420110001,1783937.4843736696,759.75,774.1161400415604,758.2242857142855,742.3324313870107,69.40488295580887,748.86,1804.7595866699992,738.1168152590141,755.6385714285713,773.1603275981284,743.23,1318.8057401700007,734.777941283215,755.6385714285713,773.270630145356,66.51230853983905,64.92015126543387,0,0,0.0,0.014542103998077094,0.06828039471939729,0.4390022160350022
2016-06-17 20:00:00,759.83,764.98,740.0,752.26,2498.109857460001,1880140.4255101297,752.38099047,770.9558812714363,755.9042857142856,740.8526901571349,65.23143605883071,759.75,2369.351420110001,742.3324313870107,758.2242857142855,774.1161400415604,748.86,1804.7595866699992,738.1168152590141,758.2242857142855,773.1603275981284,69.40488295580887,66.51230853983905,0,0,-0.0,-0.009858506087528807,0.06828039471939729,0.4248158039282537
2016-06-18 00:00:00,752.0,754.8,734.8,743.41,1882.0564614600005,1400013.3848709227,743.40785108,766.0663263333516,752.1399999999998,738.2136736666479,60.59496512064465,752.26,2498.109857460001,740.8526901571349,755.9042857142856,770.9558812714363,759.75,2369.351420110001,742.3324313870107,755.9042857142856,774.1161400415604,65.23143605883071,69.40488295580887,0,0,-0.0,-0.011764549490867582,0.06828039471939729,0.40805348788756945
2016-06-18 04:00:00,743.41,750.71,740.99,748.46,757.0874491300002,565288.4045778497,748.46,755.7883241401072,748.4314285714283,741.0745330027495,62.24407105049984,743.41,1882.0564614600005,738.2136736666479,752.1399999999998,766.0663263333516,752.26,2498.109857460001,740.8526901571349,752.1399999999998,770.9558812714363,60.59496512064465,65.23143605883071,0,0,0.0,0.006793021347574202,0.06828039471939729,0.41761842528931603
2016-06-18 08:00:00,748.45,759.0,748.45,757.4,611.3557014500008,462107.63818479993,757.4,758.1917686311816,750.4814285714283,742.771088511675,65.03388381743197,748.46,757.0874491300002,741.0745330027495,748.4314285714283,755.7883241401072,743.41,1882.0564614600005,738.2136736666479,748.4314285714283,766.0663263333516,62.24407105049984,60.59496512064465,0,0,0.0,0.011944526093578656,0.06828039471939729,0.4345512055609222
2016-06-18 12:00:00,757.4,760.91,750.29,757.0,1137.9452536699998,860434.269950513,756.98958594,759.5530257341542,752.4485714285711,745.344117122988,64.80315957207459,757.4,611.3557014500008,742.771088511675,750.4814285714283,758.1917686311816,748.46,757.0874491300002,741.0745330027495,750.4814285714283,755.7883241401072,65.03388381743197,62.24407105049984,0,0,-0.0,-0.0005281225244256893,0.06828039471939729,0.43379358675682345
2016-06-18 16:00:00,757.0,779.85,756.93,774.53,2779.1678983700026,2151960.3093805695,774.66986961,768.0469846151486,756.1157142857139,744.1844439562792,69.85127325948318,757.0,1137.9452536699998,745.344117122988,752.4485714285711,759.5530257341542,757.4,611.3557014500008,742.771088511675,752.4485714285711,758.1917686311816,64.80315957207459,65.03388381743197,0,0,0.0,0.023157199471598444,0.06828039471939729,0.4669962308464497
2016-06-18 20:00:00,774.37,785.15,742.72,758.99,2452.856317340001,1859883.9030634193,758.99,767.8874231775006,756.0071428571425,744.1268625367844,61.43882968963174,774.53,2779.1678983700026,744.1844439562792,756.1157142857139,768.0469846151486,757.0,1137.9452536699998,745.344117122988,756.1157142857139,759.5530257341542,69.85127325948318,64.80315957207459,0,0,-0.0,-0.020063780615340865,0.06828039471939729,0.43756274030721465
2016-06-19 00:00:00,759.0,760.17,748.0,749.54,1017.8234060299999,767150.8009517256,749.51123604,767.7673765835851,755.618571428571,743.469766273557,56.94737498371079,758.99,2452.856317340001,744.1268625367844,756.0071428571425,767.8874231775006,774.53,2779.1678983700026,744.1844439562792,756.0071428571425,768.0469846151486,61.43882968963174,69.85127325948318,0,0,-0.0,-0.012450756926968842,0.06828039471939729,0.4196639960603823
