8972.85,1810.04,8991.384226,8951.1125,8910.840774,66.75739725,8982.2,1527.02,8875.749791,8927.6325,8979.515209,8947.11,1759.15,8876.254704,8927.6325,8977.690296,68.70557828,65.38871603,0
8991.97,1634.04,8995.224211,8973.5325,8951.840789,68.82341512,8972.85,1810.04,8910.840774,8951.1125,8991.384226,8982.2,1527.02,8875.749791,8951.1125,8979.515209,66.75739725,68.70557828,0
8989.97,2028.61,8994.029498,8984.2475,8974.465502,68.31584674,8991.97,1634.04,8951.840789,8973.5325,8995.224211,8972.85,1810.04,8910.840774,8973.5325,8991.384226,68.82341512,66.75739725,0
9109.51,3100.95,9086.865407,9016.075,8945.284593,78.9302069,8989.97,2028.61,8974.465502,8984.2475,8994.029498,8991.97,1634.04,8951.840789,8984.2475,8995.224211,68.31584674,68.82341512,0
9300.07,6518.41,9262.161053,9097.88,8933.598947,86.91582456,9109.51,3100.95,8945.284593,9016.075,9086.865407,8989.97,2028.61,8974.465502,9016.075,8994.029498,78.9302069,68.31584674,0
9283.48,7625.02,9337.572704,9170.7575,9003.942296,83.75734737,9300.07,6518.41,8933.598947,9097.88,9262.161053,9109.51,3100.95,8945.284593,9097.88,9086.865407,86.91582456,78.9302069,-1
9464.12,4850.69,9452.490755,9289.295,9126.099245,88.81520343,9283.48,7625.02,9003.942296,9170.7575,9337.572704,9300.07,6518.41,8933.598947,9170.7575,9262.161053,83.75734737,86.91582456,0
9241.26,10464.62,9432.314066,9322.2325,9212.150934,61.71769518,9464.12,4850.69,9126.099245,9289.295,9452.490755,9283.48,7625.02,9003.942296,9289.295,9337.572704,88.81520343,83.75734737,0
9297.53,4391.69,9431.904176,9321.5975,9211.290824,64.81534339,9241.26,10464.62,9212.150934,9322.2325,9432.314066,9464.12,4850.69,9126.099245,9322.2325,9452.490755,61.71769518,88.81520343,0
9333.5,3782.42,9440.635479,9334.1025,9227.569521,66.77915645,9297.53,4391.69,9211.290824,9321.5975,9431.904176,9241.26,10464.62,9212.150934,9321.5975,9432.314066,64.81534339,61.71769518,0
9325.33,2645.93,9346.362411,9299.405,9252.447589,65.82545106,9333.5,3782.42,9227.569521,9334.1025,9440.635479,9297.53,4391.69,9211.290824,9334.1025,9431.904176,66.77915645,64.81534339,0
9318.42,2953.98,9336.029954,9318.695,9301.360046,64.92913565,9325.33,2645.93,9252.447589,9299.405,9346.362411,9333.5,3782.42,9227.569521,9299.405,9440.635479,65.82545106,66.77915645,0
9550.34,6527.73,9508.51321,9381.8975,9255.28179,76.96190678,9318.42,2953.98,9301.360046,9318.695,9336.029954,9325.33,2645.93,9252.447589,9318.695,9346.362411,64.92913565,65.82545106,0
9639.37,7781.13,9640.486979,9458.365,9276.243021,79.97602088,9550.34,6527.73,9255.28179,9381.8975,9508.51321,9318.42,2953.98,9301.360046,9381.8975,9336.029954,76.96190678,64.92913565,0
9572.25,6417.28,9677.355022,9520.095,9362.834978,71.87401449,9639.37,7781.13,9276.243021,9458.365,9640.486979,9550.34,6527.73,9255.28179,9458.365,9508.51321,79.97602088,76.96190678,0
9583.16,3578.61,9628.986568,9586.28,9543.573432,72.39354162,9572.25,6417.28,9362.834978,9520.095,9677.355022,9639.37,7781.13,9276.243021,9520.095,9640.486979,71.87401449,79.97602088,0
9660.24,4011.74,9661.853693,9613.755,9565.656307,75.97652803,9583.16,3578.61,9543.573432,9586.28,9628.986568,9572.25,6417.28,9362.834978,9586.28,9677.355022,72.39354162,71.87401449,0
9629.69,3407.85,9657.526512,9611.335,9565.143488,71.7579513,9660.24,4011.74,9565.656307,9613.755,9661.853693,9583.16,3578.61,9543.573432,9613.755,9628.986568,75.97652803,72.39354162,0
9644.21,2902.63,9666.713511,9629.325,9591.936489,72.58479857,9629.69,3407.85,9565.143488,9611.335,9657.526512,9660.24,4011.74,9565.656307,9611.335,9661.853693,71.7579513,75.97652803,0
9695.35,2988.46,9689.150024,9657.3725,9625.594976,75.47497655,9644.21,2902.63,9591.936489,9629.325,9666.713511,9629.69,3407.85,9565.143488,9629.325,9657.526512,72.58479857,71.7579513,0
9733.11,3965.03,9729.153007,9675.59,9622.026993,77.47849677,9695.35,2988.46,9625.594976,9657.3725,9689.150024,9644.21,2902.63,9591.936489,9657.3725,9666.713511,75.47497655,72.58479857,0
9497.17,11672.36,9758.966079,9642.46,9525.953921,48.93258189,9733.11,3965.03,9622.026993,9675.59,9729.153007,9695.35,2988.46,9625.594976,9675.59,9689.150024,77.47849677,75.47497655,-1
9601.73,4640.68,9750.510409,9631.84,9513.169591,56.96335155,9497.17,11672.36,9525.953921,9642.46,9758.966079,9733.11,3965.03,9622.026993,9642.46,9729.153007,48.93258189,77.47849677,0
9646.02,3370.01,9729.990186,9619.5075,9509.024814,60.00787812,9601.73,4640.68,9513.169591,9631.84,9750.510409,9497.17,11672.36,9525.953921,9631.84,9758.966079,56.96335155,48.93258189,0
9641.94,4184.52,9674.743814,9596.715,9518.686186,59.56425571,9646.02,3370.01,9509.024814,9619.5075,9729.990186,9601.73,4640.68,9513.169591,9619.5075,9750.510409,60.00787812,56.96335155,0
9639.64,3735.55,9655.492615,9632.3325,9609.172385,59.28190623,9641.94,4184.52,9518.686186,9596.715,9674.743814,9646.02,3370.01,9509.024814,9596.715,9729.990186,59.56425571,60.00787812,0
9636.72,3048.52,9645.49935,9641.08,9636.66065,58.87696348,9639.64,3735.55,9609.172385,9632.3325,9655.492615,9641.94,4184.52,9518.686186,9632.3325,9674.743814,59.28190623,59.56425571,0
9651.83,4022.25,9649.913543,9642.5325,9635.151457,60.4736927,9636.72,3048.52,9636.66065,9641.08,9645.49935,9639.64,3735.55,9609.172385,9641.08,9655.492615,58.87696348,59.28190623,0
9580.71,5012.36,9662.906025,9627.225,9591.543975,50.02518967,9651.83,4022.25,9635.151457,9642.5325,9649.913543,9636.72,3048.52,9636.66065,9642.5325,9645.49935,60.4736927,58.87696348,0
9574.2,5314.03,9654.951384,9610.865,9566.778616,49.13705687,9580.71,5012.36,9591.543975,9627.225,9662.906025,9651.83,4022.25,9635.151457,9627.225,9649.913543,50.02518967,60.4736927,0
9527.63,3268.06,9641.309739,9583.5925,9525.875261,42.9089726,9574.2,5314.03,9566.778616,9610.865,9654.951384,9580.71,5012.36,9591.543975,9610.865,9662.906025,49.13705687,50.02518967,0
9529.27,3381.94,9584.954852,9552.9525,9520.950148,43.19872894,9527.63,3268.06,9525.875261,9583.5925,9641.309739,9574.2,5314.03,9566.778616,9583.5925,9654.951384,42.9089726,49.13705687,0
9588.73,2727.91,9590.066499,9554.9575,9519.848501,53.06841462,9529.27,3381.94,9520.950148,9552.9525,9584.954852,9527.63,3268.06,9525.875261,9552.9525,9641.309739,43.19872894,42.9089726,0
9644.3,3786.08,9635.168931,9572.4825,9509.796069,60.41496897,9588.73,2727.91,9519.848501,9554.9575,9590.066499,9529.27,3381.94,9520.950148,9554.9575,9584.954852,53.06841462,43.19872894,0
9654.27,2538.82,9669.04111,9604.1425,9539.24389,61.6460188,9644.3,3786.08,9509.796069,9572.4825,9635.168931,9588.73,2727.91,9519.848501,9572.4825,9590.066499,60.41496897,53.06841462,0
9733.2,4624.87,9722.115733,9655.125,9588.134267,70.06807569,9654.27,2538.82,9539.24389,9604.1425,9669.04111,9644.3,3786.08,9509.796069,9604.1425,9635.168931,61.6460188,60.41496897,0
9701.65,3597.66,9730.184157,9683.355,9636.525843,63.68013463,9733.2,4624.87,9588.134267,9655.125,9722.115733,9654.27,2538.82,9539.24389,9655.125,9669.04111,70.06807569,61.6460188,0
9687.76,2967.2,9731.060607,9694.22,9657.379393,60.88719526,9701.65,3597.66,9636.525843,9683.355,9730.184157,9733.2,4624.87,9588.134267,9683.355,9722.115733,63.68013463,70.06807569,0
9647.91,2973.42,9732.438882,9692.63,9652.821118,53.23212216,9687.76,2967.2,9657.379393,9694.22,9731.060607,9701.65,3597.66,9636.525843,9694.22,9730.184157,60.88719526,63.68013463,0
9706.64,2398.41,9715.952655,9685.99,9656.027345,61.4050471,9647.91,2973.42,9652.821118,9692.63,9732.438882,9687.76,2967.2,9657.379393,9692.63,9731.060607,53.23212216,60.88719526,0
9793.73,4268.02,9778.313132,9709.01,9639.706868,70.22367754,9706.64,2398.41,9656.027345,9685.99,9715.952655,9647.91,2973.42,9652.821118,9685.99,9732.438882,61.4050471,53.23212216,0
9865.64,6091.28,9861.346591,9753.48,9645.613409,75.50518338,9793.73,4268.02,9639.706868,9709.01,9778.313132,9706.64,2398.41,9656.027345,9709.01,9715.952655,70.22367754,61.4050471,0
9856.15,4222.54,9888.000559,9805.54,9723.079441,73.53790054,9865.64,6091.28,9645.613409,9753.48,9861.346591,9793.73,4268.02,9639.706868,9753.48,9778.313132,75.50518338,70.22367754,-1
9876.75,2926.38,9889.937639,9848.0675,9806.197361,75.14449263,9856.15,4222.54,9723.079441,9805.54,9888.000559,9865.64,6091.28,9645.613409,9805.54,9861.346591,73.53790054,75.50518338,0
9849.3,2890.57,9875.380858,9861.96,9848.539142,68.78473627,9876.75,2926.38,9806.197361,9848.0675,9889.937639,9856.15,4222.54,9723.079441,9848.0675,9888.000559,75.14449263,73.53790054,0
9861.32,2438.31,9874.017717,9860.88,9847.742283,70.05311526,9849.3,2890.57,9848.539142,9861.96,9875.380858,9876.75,2926.38,9806.197361,9861.96,9889.937639,68.78473627,75.14449263,0
9862.29,2055.36,9875.064309,9862.415,9849.765691,70.16492211,9861.32,2438.31,9847.742283,9860.88,9874.017717,9849.3,2890.57,9848.539142,9860.88,9875.380858,70.05311526,68.78473627,0
9924.31,3794.33,9912.421393,9874.305,9836.188607,76.55977456,9862.29,2055.36,9849.765691,9862.415,9875.064309,9861.32,2438.31,9847.742283,9862.415,9874.017717,70.16492211,70.05311526,0
9884.22,4263.49,9916.222743,9883.035,9849.847257,66.09420275,9924.31,3794.33,9836.188607,9874.305,9912.421393,9862.29,2055.36,9849.765691,9874.305,9875.064309,76.55977456,70.16492211,0
9811.47,5504.5,9923.521288,9870.5725,9817.623712,51.49533715,9884.22,4263.49,9849.847257,9883.035,9916.222743,9924.31,3794.33,9836.188607,9883.035,9912.421393,66.09420275,76.55977456,0
9909.51,3436.93,9938.765798,9882.3775,9825.989202,63.80754708,9811.47,5504.5,9817.623712,9870.5725,9923.521288,9884.22,4263.49,9849.847257,9870.5725,9916.222743,51.49533715,66.09420275,0
9900.1,3705.34,9926.400305,9876.325,9826.249695,62.07902212,9909.51,3436.93,9825.989202,9882.3775,9938.765798,9811.47,5504.5,9817.623712,9882.3775,9923.521288,63.80754708,51.49533715,0
9914.97,3357.37,9938.896951,9884.0125,9829.128049,63.84771587,9900.1,3705.34,9826.249695,9876.325,9926.400305,9909.51,3436.93,9825.989202,9876.325,9938.765798,62.07902212,63.80754708,0
9929.84,3321.55,9927.615365,9913.605,9899.594635,65.67727648,9914.97,3357.37,9829.128049,9884.0125,9938.896951,9900.1,3705.34,9826.249695,9884.0125,9926.400305,63.84771587,62.07902212,0
9955.36,4567.53,9951.596324,9925.0675,9898.538676,68.77650904,9929.84,3321.55,9899.594635,9913.605,9927.615365,9914.97,3357.37,9829.128049,9913.605,9938.896951,65.67727648,63.84771587,0
9958.03,4645.48,9962.89511,9939.55,9916.20489,69.11002188,9955.36,4567.53,9898.538676,9925.0675,9951.596324,9929.84,3321.55,9899.594635,9925.0675,9927.615365,68.77650904,65.67727648,0
9874.09,3527.91,9973.189198,9929.33,9885.470802,49.94297629,9958.03,4645.48,9916.20489,9939.55,9962.89511,9955.36,4567.53,9898.538676,9939.55,9951.596324,69.11002188,68.77650904,0
9947.61,4352.37,9978.842975,9933.7725,9888.702025,60.81994084,9874.09,3527.91,9885.470802,9929.33,9973.189198,9958.03,4645.48,9916.20489,9929.33,9962.89511,49.94297629,69.11002188,0
9930.79,3209.09,9969.754201,9927.63,9885.505799,57.55028097,9947.61,4352.37,9888.702025,9933.7725,9978.842975,9874.09,3527.91,9885.470802,9933.7725,9973.189198,60.81994084,49.94297629,0
9906.04,3241.43,9950.624578,9914.6325,9878.640422,52.7787591,9930.79,3209.09,9885.505799,9927.63,9969.754201,9947.61,4352.37,9888.702025,9927.63,9978.842975,57.55028097,60.81994084,0
9939.66,2325.54,9951.310113,9931.025,9910.739887,58.16365881,9906.04,3241.43,9878.640422,9914.6325,9950.624578,9930.79,3209.09,9885.505799,9914.6325,9969.754201,52.7787591,57.55028097,0
10036.81,9469.28,10017.99975,9953.325,9888.650245,69.60887582,9939.66,2325.54,9910.739887,9931.025,9951.310113,9906.04,3241.43,9878.640422,9931.025,9950.624578,58.16365881,52.7787591,0
10147.91,6856.69,10130.02331,10007.605,9885.186689,77.61321203,10036.81,9469.28,9888.650245,9953.325,10017.99975,9939.66,2325.54,9910.739887,9953.325,9951.310113,69.60887582,58.16365881,0
10293.86,9255.21,10275.91335,10104.56,9933.206654,83.95697351,10147.91,6856.69,9885.186689,10007.605,10130.02331,10036.81,9469.28,9888.650245,10007.605,10017.99975,77.61321203,69.60887582,-1
10454.23,7401.06,10437.07603,10233.2025,10029.32897,88.16754394,10293.86,9255.21,9933.206654,10104.56,10275.91335,10147.91,6856.69,9885.186689,10104.56,10130.02331,83.95697351,77.61321203,-1
10131.01,18431.42,10426.29188,10256.7525,10087.21312,54.94895802,10454.23,7401.06,10029.32897,10233.2025,10437.07603,10293.86,9255.21,9933.206654,10233.2025,10275.91335,88.16754394,83.95697351,-1
10344.81,11687.96,10457.36922,10305.9775,10154.58578,64.93597141,10131.01,18431.42,10087.21312,10256.7525,10426.29188,10454.23,7401.06,10029.32897,10256.7525,10437.07603,54.94895802,88.16754394,0
10554.5,6297.81,10575.53178,10371.1375,10166.74322,71.91464229,10344.81,11687.96,10154.58578,10305.9775,10457.36922,10131.01,18431.42,10087.21312,10305.9775,10426.29188,64.93597141,54.94895802,0
10648.47,6457.22,10679.25608,10419.6975,10160.13892,74.51264243,10554.5,6297.81,10166.74322,10371.1375,10575.53178,10344.81,11687.96,10154.58578,10371.1375,10457.36922,71.91464229,64.93597141,0
10756.95,5021.15,10773.23623,10576.1825,10379.12877,77.28485838,10648.47,6457.22,10160.13892,10419.6975,10679.25608,10554.5,6297.81,10166.74322,10419.6975,10575.53178,74.51264243,71.91464229,0
10854.25,4936.02,10850.06201,10703.5425,10557.02299,79.56344265,10756.95,5021.15,10379.12877,10576.1825,10773.23623,10648.47,6457.22,10160.13892,10576.1825,10679.25608,77.28485838,74.51264243,0
10836.14,5597.62,10879.46477,10773.9525,10668.44023,77.9012115,10854.25,4936.02,10557.02299,10703.5425,10850.06201,10756.95,5021.15,10379.12877,10703.5425,10773.23623,79.56344265,77.28485838,0
10923.92,5748.8,10920.06972,10842.815,10765.56028,80.19343086,10836.14,5597.62,10668.44023,10773.9525,10879.46477,10854.25,4936.02,10557.02299,10773.9525,10850.06201,77.9012115,79.56344265,0
11190.49,7867.31,11135.78399,10951.2,10766.61601,85.43628277,10923.92,5748.8,10765.56028,10842.815,10920.06972,10836.14,5597.62,10668.44023,10842.815,10879.46477,80.19343086,77.9012115,0
11167.19,10881.2,11228.09644,11029.435,10830.77356,83.23536992,11190.49,7867.31,10766.61601,10951.2,11135.78399,10923.92,5748.8,10765.56028,10951.2,10920.06972,85.43628277,80.19343086,-1
10864.28,15549.38,11223.87615,11036.47,10849.06385,60.19572474,11167.19,10881.2,10830.77356,11029.435,11228.09644,11190.49,7867.31,10766.61601,11029.435,11135.78399,83.23536992,85.43628277,0
10848.74,9317.65,11227.58457,11017.675,10807.76543,59.23439761,10864.28,15549.38,10849.06385,11036.47,11223.87615,11167.19,10881.2,10830.77356,11036.47,11228.09644,60.19572474,83.23536992,0
10598.25,9229.21,11131.76256,10869.615,10607.46744,45.76926068,10848.74,9317.65,10807.76543,11017.675,11227.58457,10864.28,15549.38,10849.06385,11017.675,11223.87615,59.23439761,60.19572474,0
10375.19,10590.83,10933.02757,10671.615,10410.20243,37.17013674,10598.25,9229.21,10607.46744,10869.615,11131.76256,10848.74,9317.65,10807.76543,10869.615,11227.58457,45.76926068,59.23439761,0
9559.36,23064.86,10974.25138,10345.385,9716.518615,20.81979824,10375.19,10590.83,10410.20243,10671.615,10933.02757,10598.25,9229.21,10607.46744,10671.615,11131.76256,37.17013674,45.76926068,0
9509.95,15170.68,10638.37562,10010.6875,9382.999385,20.20463451,9559.36,23064.86,9716.518615,10345.385,10974.25138,10375.19,10590.83,10410.20243,10345.385,10933.02757,20.81979824,37.17013674,1
10194.6,13445.62,10404.96542,9909.775,9414.58458,45.64005476,9509.95,15170.68,9382.999385,10010.6875,10638.37562,9559.36,23064.86,9716.518615,10010.6875,10974.25138,20.20463451,20.81979824,0
9998.52,10423.93,10192.48509,9815.6075,9438.729907,41.32819777,10194.6,13445.62,9414.58458,9909.775,10404.96542,9509.95,15170.68,9382.999385,9909.775,10638.37562,45.64005476,20.20463451,0
9837.86,8300.84,10211.28601,9885.2325,9559.178987,37.96915498,9998.52,10423.93,9438.729907,9815.6075,10192.48509,10194.6,13445.62,9414.58458,9815.6075,10404.96542,41.32819777,45.64005476,0
10018.15,6505.56,10176.57534,10012.2825,9847.989663,43.82473624,9837.86,8300.84,9559.178987,9885.2325,10211.28601,9998.52,10423.93,9438.729907,9885.2325,10192.48509,37.96915498,41.32819777,0
10497.24,9849.67,10408.31607,10087.9425,9767.568929,56.34097325,10018.15,6505.56,9847.989663,10012.2825,10176.57534,9837.86,8300.84,9559.178987,10012.2825,10211.28601,43.82473624,37.96915498,0
10469,5911.04,10576.00756,10205.5625,9835.117438,55.50782478,10497.24,9849.67,9767.568929,10087.9425,10408.31607,10018.15,6505.56,9847.989663,10087.9425,10176.57534,56.34097325,43.82473624,0
10547.16,6129.4,10659.05012,10382.8875,10106.72488,57.49593444,10469,5911.04,9835.117438,10205.5625,10576.00756,10497.24,9849.67,9767.568929,10205.5625,10408.31607,55.50782478,56.34097325,0
10586.52,4952.68,10583.77677,10524.98,10466.18323,58.56160293,10547.16,6129.4,10106.72488,10382.8875,10659.05012,10469,5911.04,9835.117438,10382.8875,10576.00756,57.49593444,55.50782478,0
10400.63,6353.35,10593.98961,10500.8275,10407.66539,51.58126386,10586.52,4952.68,10466.18323,10524.98,10583.77677,10547.16,6129.4,10106.72488,10524.98,10659.05012,58.56160293,57.49593444,0
10167.27,9290.77,10639.03627,10425.395,10211.75373,44.04846045,10400.63,6353.35,10407.66539,10500.8275,10593.98961,10586.52,4952.68,10466.18323,10500.8275,10583.77677,51.58126386,58.56160293,0
10229.56,4837.16,10557.9558,10345.995,10134.0342,46.43479478,10167.27,9290.77,10211.75373,10425.395,10639.03627,10400.63,6353.35,10407.66539,10425.395,10593.98961,44.04846045,51.58126386,0
10297.67,4689.53,10386.29343,10273.7825,10161.27157,49.14520871,10229.56,4837.16,10134.0342,10345.995,10557.9558,10167.27,9290.77,10211.75373,10345.995,10639.03627,46.43479478,44.04846045,0
10172.62,4237.79,10285.28601,10216.78,10148.27399,44.42810524,10297.67,4689.53,10161.27157,10273.7825,10386.29343,10229.56,4837.16,10134.0342,10273.7825,10557.9558,49.14520871,46.43479478,0
9623.14,8728.3,10428.99571,10080.7475,9732.499294,29.97831422,10172.62,4237.79,10148.27399,10216.78,10285.28601,10297.67,4689.53,10161.27157,10216.78,10386.29343,44.42810524,49.14520871,0
9754.61,8300.12,10326.74738,9962.01,9597.272623,35.69706645,9623.14,8728.3,9732.499294,10080.7475,10428.99571,10172.62,4237.79,10148.27399,10080.7475,10285.28601,29.97831422,44.42810524,0
9869.72,5535.87,10119.00282,9855.0225,9591.042181,40.55511187,9754.61,8300.12,9597.272623,9962.01,10326.74738,9623.14,8728.3,9732.499294,9962.01,10428.99571,35.69706645,29.97831422,0
9243.28,16757.48,9929.208409,9622.6875,9316.166591,27.59071913,9869.72,5535.87,9591.042181,9855.0225,10119.00282,9754.61,8300.12,9597.272623,9855.0225,10326.74738,40.55511187,35.69706645,0
9444.18,13981.85,9900.492217,9577.9475,9255.402783,35.1848098,9243.28,16757.48,9316.166591,9622.6875,9929.208409,9869.72,5535.87,9591.042181,9622.6875,10119.00282,27.59071913,40.55511187,0
9277.8,11146.85,9782.62432,9458.745,9134.86568,32.00758741,9444.18,13981.85,9255.402783,9577.9475,9900.492217,9243.28,16757.48,9316.166591,9577.9475,9929.208409,35.1848098,27.59071913,0
9352.24,7236.82,9429.600123,9329.375,9229.149877,35.00845253,9277.8,11146.85,9134.86568,9458.745,9782.62432,9444.18,13981.85,9255.402783,9458.745,9900.492217,32.00758741,35.1848098,0
9622.86,8975.23,9591.859335,9424.27,9256.680665,45.07933021,9352.24,7236.82,9229.149877,9329.375,9429.600123,9277.8,11146.85,9134.86568,9329.375,9782.62432,35.00845253,32.00758741,0
9661.68,6913.18,9694.829094,9478.645,9262.460906,46.43995679,9622.86,8975.23,9256.680665,9424.27,9591.859335,9352.24,7236.82,9229.149877,9424.27,9429.600123,45.07933021,35.00845253,0
9859.99,7427.22,9859.422203,9624.1925,9388.962797,53.20789981,9661.68,6913.18,9262.460906,9478.645,9694.829094,9622.86,8975.23,9256.680665,9478.645,9591.859335,46.43995679,45.07933021,0
9446.06,8924.98,9838.86043,9647.6475,9456.43457,40.88410397,9859.99,7427.22,9388.962797,9624.1925,9859.422203,9661.68,6913.18,9262.460906,9624.1925,9694.829094,53.20789981,46.43995679,0
9693.83,5991.54,9856.889097,9665.39,9473.890903,48.96967146,9446.06,8924.98,9456.43457,9647.6475,9838.86043,9859.99,7427.22,9388.962797,9647.6475,9859.422203,40.88410397,53.20789981,0
9809.63,6670.99,9910.089391,9702.3775,9494.665609,52.44394372,9693.83,5991.54,9473.890903,9665.39,9856.889097,9446.06,8924.98,9456.43457,9665.39,9838.86043,48.96967146,40.88410397,0
